sku_id,period,qty_total,category_id
38802044766,2025-05-19,-0.1380189181018608,672241
38802044766,2025-05-26,-0.13802406768731212,672241
38802044766,2025-06-02,-0.13801165396107667,672241
38802044766,2025-06-09,-0.1379913599159981,672241
38802044766,2025-06-16,-0.13796625733374288,672241
38802062486,2025-03-10,0.6311166895348475,672241
38802062486,2025-03-17,0.6311741922153233,672241
38802062486,2025-03-24,-0.3686164892480679,672241
38802062486,2025-03-31,-0.3684509947844544,672241
38802062486,2025-04-07,0.1316383528555521,672241
38802062486,2025-04-14,1.131543209602217,672241
38802062486,2025-04-21,0.6314639570976627,672241
38802062486,2025-04-28,1.1311859679213672,672241
38802062486,2025-05-05,-0.36887259810470174,672241
38802062486,2025-05-12,-0.36898536548247474,672241
38802062486,2025-05-19,0.13091079079143633,672241
38802062486,2025-05-26,0.13089395027010273,672241
38802062486,2025-06-02,0.13090735479556836,672241
38802062486,2025-06-09,0.1309457278874804,672241
38802062486,2025-06-16,0.13098559303338095,672241
38802063648,2025-03-10,0.4746097586372759,672241
38802063648,2025-03-17,-0.02530092116044169,672241
38802063648,2025-03-24,2.47455877492913,672241
38802063648,2025-03-31,0.4746416638667016,672241
38802063648,2025-04-07,-0.025348310936363416,672241
38802063648,2025-04-14,-0.025341590080728615,672241
38802063648,2025-04-21,0.4746358065366053,672241
38802063648,2025-04-28,-0.025319017167226288,672241
38802063648,2025-05-05,0.9746206170325069,672241
38802063648,2025-05-12,-0.025318931795015598,672241
38802063648,2025-05-19,0.9746159550076704,672241
38802063648,2025-05-26,0.47464326753723723,672241
38802063648,2025-06-02,-0.025356651755908177,672241
38802063648,2025-06-09,-0.025331312531651606,672241
38802063648,2025-06-16,-0.025308294305874612,672241
38834652679,2025-03-10,0.09360832938010935,672241
38834652679,2025-03-17,0.593482293568935,672241
38834652679,2025-03-24,0.09356859054071046,672241
38834652679,2025-03-31,1.0933351442011308,672241
38834652679,2025-04-07,0.09353315032749607,672241
38834652679,2025-04-14,0.09352068532156546,672241
38834652679,2025-04-21,1.093293194504795,672241
38834652679,2025-04-28,0.5933925342412505,672241
38834652679,2025-05-05,0.09349963355946647,672241
38834652679,2025-05-12,0.09350196879377151,672241
38834652679,2025-05-19,0.09350388784002958,672241
38834652679,2025-05-26,0.09348350154549737,672241
38834652679,2025-06-02,0.09348469237856355,672241
38834652679,2025-06-09,0.09348736793862358,672241
38834652679,2025-06-16,0.5934843606376415,672241
38854310471,2025-03-10,-0.030924503233464733,672241
38854310471,2025-03-17,-0.030924284417610574,672241
38854310471,2025-03-24,-0.030924645339791015,672241
38854310471,2025-03-31,-0.0309255094326005,672241
38854310471,2025-04-07,-0.03092687398761612,672241
38854310471,2025-04-14,0.46908030444922044,672241
38854310471,2025-04-21,-0.030922284896672994,672241
38854310471,2025-04-28,-0.030922762948351543,672241
38854310471,2025-05-05,-0.03092352639174932,672241
38854310471,2025-05-12,-0.030924560546460943,672241
38854310471,2025-05-19,0.46908319850521335,672241
38854310471,2025-05-26,-0.030918924075406647,672241
38854310471,2025-06-02,-0.03091856974893297,672241
38854310471,2025-06-09,-0.03091835246562396,672241
38854310471,2025-06-16,-0.030918286087721,672241
38854484797,2025-03-10,0.015290645441266723,672241
38854484797,2025-03-17,0.015306744549969796,672241
38854484797,2025-03-24,0.015322837016141663,672241
38854484797,2025-03-31,0.015338941395451916,672241
38854484797,2025-04-07,0.015355041907380323,672241
38854484797,2025-04-14,0.015371140428978573,672241
38854484797,2025-04-21,0.015387233878887872,672241
38854484797,2025-04-28,0.015403335969644029,672241
38854484797,2025-05-05,0.01541942837898598,672241
38854484797,2025-05-12,0.015435520160766124,672241
38854484797,2025-05-19,0.01545161929463533,672241
38854484797,2025-05-26,0.01519051968391396,672241
38854484797,2025-06-02,0.015206618246446271,672241
38854484797,2025-06-09,0.01522270839632011,672241
38854484797,2025-06-16,0.015238813985795858,672241
38854578923,2025-03-10,-0.18560060954829738,672241
38854578923,2025-03-17,0.31415637666599494,672241
38854578923,2025-03-24,-0.18560193014845316,672241
38854578923,2025-03-31,-0.18556666528355453,672241
38854578923,2025-04-07,0.31418219826391236,672241
38854578923,2025-04-14,-0.1856042835686147,672241
38854578923,2025-04-21,-0.18560219777002662,672241
38854578923,2025-04-28,-0.18560701010060376,672241
38854578923,2025-05-05,-0.18561543602199,672241
38854578923,2025-05-12,-0.18562483483505438,672241
38854578923,2025-05-19,-0.18563849392127219,672241
38854578923,2025-05-26,-0.18558097166862697,672241
38854578923,2025-06-02,-0.18559282340037625,672241
38854578923,2025-06-09,-0.1855986424410314,672241
38854578923,2025-06-16,-0.18559855278296983,672241
38854638939,2025-03-10,0.10351503717783941,672241
38854638939,2025-03-17,0.10351136326805292,672241
38854638939,2025-03-24,0.10350553919424176,672241
38854638939,2025-03-31,0.10349779304243047,672241
38854638939,2025-04-07,0.10349222718337141,672241
38854638939,2025-04-14,0.10348728770412371,672241
38854638939,2025-04-21,0.10348285298923675,672241
38854638939,2025-04-28,0.10348311341620202,672241
38854638939,2025-05-05,0.10348384196086302,672241
38854638939,2025-05-12,0.1034869813784701,672241
38854638939,2025-05-19,0.1034902844136328,672241
38854638939,2025-05-26,0.10352745744461692,672241
38854638939,2025-06-02,0.1035282521282666,672241
38854638939,2025-06-09,0.10352811074209775,672241
38854638939,2025-06-16,0.10352704462794166,672241
38854719931,2025-03-10,0.06135661700649814,672241
38854719931,2025-03-17,0.0615231631234366,672241
38854719931,2025-03-24,0.061668301848684076,672241
38854719931,2025-03-31,0.061785423800211084,672241
38854719931,2025-04-07,0.5608230973249808,672241
38854719931,2025-04-14,0.5607493334962047,672241
38854719931,2025-04-21,0.0617200225174452,672241
38854719931,2025-04-28,0.061781685152418164,672241
38854719931,2025-05-05,0.06183377974141402,672241
38854719931,2025-05-12,0.06187911901697611,672241
38854719931,2025-05-19,0.06191988892431202,672241
38854719931,2025-05-26,0.06188661495679919,672241
38854719931,2025-06-02,0.061920183725714964,672241
38854719931,2025-06-09,0.06195040311910732,672241
38854719931,2025-06-16,0.06197805932036776,672241
38854871121,2025-03-10,0.04656418261903486,672241
38854871121,2025-03-17,0.04653137257506079,672241
38854871121,2025-03-24,0.046500791238859314,672241
38854871121,2025-03-31,0.04647244070701016,672241
38854871121,2025-04-07,0.046455227974283884,672241
38854871121,2025-04-14,0.04644016160360283,672241
38854871121,2025-04-21,0.04641827567899707,672241
38854871121,2025-04-28,0.04639842618436327,672241
38854871121,2025-05-05,0.04638060240126341,672241
38854871121,2025-05-12,0.04636476200415992,672241
38854871121,2025-05-19,0.04635085318766017,672241
38854871121,2025-05-26,0.04628537928866931,672241
38854871121,2025-06-02,0.04627554081274906,672241
38854871121,2025-06-09,0.04626781396481288,672241
38854871121,2025-06-16,0.046262184182191114,672241
38873536553,2025-03-10,0.7675652233612517,672241
38873536553,2025-03-17,0.7675774058400063,672241
38873536553,2025-03-24,0.767587135218014,672241
38873536553,2025-03-31,0.7675955973303249,672241
38873536553,2025-04-07,0.7676025974808174,672241
38873536553,2025-04-14,0.7676083714997839,672241
38873536553,2025-04-21,0.7676126961990206,672241
38873536553,2025-04-28,0.7676163328525292,672241
38873536553,2025-05-05,0.7676184472847788,672241
38873536553,2025-05-12,0.7676195573167051,672241
38873536553,2025-05-19,0.767619077329009,672241
38873536553,2025-05-26,0.7676172294780877,672241
38873536553,2025-06-02,0.7676134318677874,672241
38873536553,2025-06-09,0.7676079944224491,672241
38873536553,2025-06-16,0.7676003927723881,672241
38874052232,2025-03-10,0.2177758517732107,672241
38874052232,2025-03-17,0.21778732726510713,672241
38874052232,2025-03-24,0.2177891315303679,672241
38874052232,2025-03-31,0.7177832728506877,672241
38874052232,2025-04-07,0.2177827763185986,672241
38874052232,2025-04-14,0.2177772556499348,672241
38874052232,2025-04-21,0.21776852943597919,672241
38874052232,2025-04-28,0.21775630808861235,672241
38874052232,2025-05-05,0.21774336322414123,672241
38874052232,2025-05-12,0.21773310383407193,672241
38874052232,2025-05-19,0.21772737476674442,672241
38874052232,2025-05-26,0.2177275968230359,672241
38874052232,2025-06-02,0.21773001299824635,672241
38874052232,2025-06-09,0.2177338577517104,672241
38874052232,2025-06-16,0.21773730484197806,672241
39231034278,2025-03-10,0.4640971096028133,672241
39231034278,2025-03-17,0.4641975568450989,672241
39231034278,2025-03-24,0.46427552389738336,672241
39231034278,2025-03-31,0.4643295597516909,672241
39231034278,2025-04-07,0.4644045610912637,672241
39231034278,2025-04-14,0.4645218634907037,672241
39231034278,2025-04-21,0.46461097236271365,672241
39231034278,2025-04-28,0.464692237528274,672241
39231034278,2025-05-05,0.46480870556442067,672241
39231034278,2025-05-12,0.46491126208379163,672241
39231034278,2025-05-19,0.9621387826093815,672241
39231034278,2025-05-26,1.4632416315156673,672241
39231034278,2025-06-02,0.46392026108115064,672241
39231034278,2025-06-09,0.9634520322178997,672241
39231034278,2025-06-16,0.9633110945762222,672241
39233070674,2025-03-10,-0.13247949600246514,672241
39233070674,2025-03-17,-0.13249392351428996,672241
39233070674,2025-03-24,-0.13250283096696663,672241
39233070674,2025-03-31,-0.13250634716460524,672241
39233070674,2025-04-07,-0.13250555522602547,672241
39233070674,2025-04-14,-0.13250165285136972,672241
39233070674,2025-04-21,-0.13249550206589494,672241
39233070674,2025-04-28,-0.13248813021892678,672241
39233070674,2025-05-05,-0.13248020545771463,672241
39233070674,2025-05-12,-0.13247174039211002,672241
39233070674,2025-05-19,-0.13246338069785943,672241
39233070674,2025-05-26,-0.13245341892376186,672241
39233070674,2025-06-02,-0.1324451177731735,672241
39233070674,2025-06-09,-0.13243649539141927,672241
39233070674,2025-06-16,-0.13242750556300045,672241
39233433918,2025-03-10,0.10843591558683247,672241
39233433918,2025-03-17,0.10841954686448427,672241
39233433918,2025-03-24,0.10840493291440126,672241
39233433918,2025-03-31,0.1083919651634491,672241
39233433918,2025-04-07,0.10838041999683667,672241
39233433918,2025-04-14,0.10837020896222335,672241
39233433918,2025-04-21,0.10836121431110786,672241
39233433918,2025-04-28,0.10835683746001779,672241
39233433918,2025-05-05,0.10835332675082207,672241
39233433918,2025-05-12,0.10835046770948772,672241
39233433918,2025-05-19,0.6080447141650196,672241
39233433918,2025-05-26,0.60832919679612,672241
39233433918,2025-06-02,0.10823452250560862,672241
39233433918,2025-06-09,0.1082250428657382,672241
39233433918,2025-06-16,0.10821954126468585,672241
39233458243,2025-03-10,0.4176059914767768,672241
39233458243,2025-03-17,0.4175949617099609,672241
39233458243,2025-03-24,0.4175850875228015,672241
39233458243,2025-03-31,0.4175762202615667,672241
39233458243,2025-04-07,0.4175648755795989,672241
39233458243,2025-04-14,0.9174758737512543,672241
39233458243,2025-04-21,0.4175541183009561,672241
39233458243,2025-04-28,1.4173864154752727,672241
39233458243,2025-05-05,0.4175462902862252,672241
39233458243,2025-05-12,0.417552524393024,672241
39233458243,2025-05-19,0.41755874437600193,672241
39233458243,2025-05-26,0.4176935839686309,672241
39233458243,2025-06-02,0.4177018182018186,672241
39233458243,2025-06-09,0.9172929835760402,672241
39233458243,2025-06-16,0.9172942726440638,672241
39233855712,2025-03-10,1.0711451163051633,672241
39233855712,2025-03-17,0.5726151278925582,672241
39233855712,2025-03-24,1.0710441238319945,672241
39233855712,2025-03-31,0.5724481359511331,672241
39233855712,2025-04-07,0.5724309255345019,672241
39233855712,2025-04-14,0.5724260493876625,672241
39233855712,2025-04-21,0.5724957555249301,672241
39233855712,2025-04-28,0.5726084963080813,672241
39233855712,2025-05-05,0.572667544736202,672241
39233855712,2025-05-12,1.5694814397301013,672241
39233855712,2025-05-19,0.5723423100258936,672241
39233855712,2025-05-26,0.5714744016344471,672241
39233855712,2025-06-02,2.0717168966061412,672241
39233855712,2025-06-09,1.0711494374071993,672241
39233855712,2025-06-16,0.5710129647686919,672241
39234021695,2025-03-10,0.4296723641742677,672241
39234021695,2025-03-17,0.42986588016981286,672241
39234021695,2025-03-24,0.4300630754632158,672241
39234021695,2025-03-31,0.4302633835389009,672241
39234021695,2025-04-07,0.43046671263272135,672241
39234021695,2025-04-14,0.4306132259035185,672241
39234021695,2025-04-21,0.43073201150321405,672241
39234021695,2025-04-28,0.9288307428962277,672241
39234021695,2025-05-05,0.431067302761647,672241
39234021695,2025-05-12,0.4312625997811943,672241
39234021695,2025-05-19,0.4314296238133475,672241
39234021695,2025-05-26,0.9314242219262671,672241
39234021695,2025-06-02,0.43051657295262297,672241
39234021695,2025-06-09,0.9316689521296861,672241
39234021695,2025-06-16,0.9317161100565847,672241
39267672963,2025-03-10,0.014618794818556678,672241
39267672963,2025-03-17,0.014675107760581264,672241
39267672963,2025-03-24,0.014689893231298032,672241
39267672963,2025-03-31,0.014662927493683461,672241
39267672963,2025-04-07,0.01468536785149021,672241
39267672963,2025-04-14,0.014756980583492882,672241
39267672963,2025-04-21,0.014831858941215532,672241
39267672963,2025-04-28,0.014864203334165244,672241
39267672963,2025-05-05,0.014899518228993679,672241
39267672963,2025-05-12,0.014937582855223612,672241
39267672963,2025-05-19,0.014978151691007968,672241
39267672963,2025-05-26,0.01483778183710601,672241
39267672963,2025-06-02,0.014881974251235185,672241
39267672963,2025-06-09,0.014927290389799695,672241
39267672963,2025-06-16,0.014973513356798182,672241
39267673237,2025-03-10,-0.08168021380531695,672241
39267673237,2025-03-17,-0.08522335134942044,672241
39267673237,2025-03-24,-0.08870994048591667,672241
39267673237,2025-03-31,-0.09213918941242014,672241
39267673237,2025-04-07,-0.09551108040027381,672241
39267673237,2025-04-14,-0.09882593789820451,672241
39267673237,2025-04-21,-0.10208375796339028,672241
39267673237,2025-04-28,-0.10528448375955751,672241
39267673237,2025-05-05,-0.10842817629714135,672241
39267673237,2025-05-12,-0.11151478562453061,672241
39267673237,2025-05-19,-0.11454432596784761,672241
39267673237,2025-05-26,-0.11751748783356442,672241
39267673237,2025-06-02,-0.1204329007311014,672241
39267673237,2025-06-09,-0.12329121000343465,672241
39267673237,2025-06-16,-0.12609251810361186,672241
39267673893,2025-03-10,0.3945894545631891,672241
39267673893,2025-03-17,-0.10842319319609063,672241
39267673893,2025-03-24,-0.11126530148851856,672241
39267673893,2025-03-31,-0.11393415966611187,672241
39267673893,2025-04-07,-0.11642870218136017,672241
39267673893,2025-04-14,-0.1187478846180396,672241
39267673893,2025-04-21,-0.12089069176121293,672241
39267673893,2025-04-28,-0.12285692987647512,672241
39267673893,2025-05-05,-0.12464554485347804,672241
39267673893,2025-05-12,-0.1262565643783967,672241
39267673893,2025-05-19,-0.12768962124766353,672241
39267673893,2025-05-26,-0.12894512009465015,672241
39267673893,2025-06-02,-0.130022713361761,672241
39267673893,2025-06-09,-0.1309228967025262,672241
39267673893,2025-06-16,-0.1316458917390598,672241
39267674193,2025-03-10,0.06182384891419955,672241
39267674193,2025-03-17,0.06182373231527011,672241
39267674193,2025-03-24,0.06182467105219451,672241
39267674193,2025-03-31,0.061826517821716984,672241
39267674193,2025-04-07,0.06182912317740567,672241
39267674193,2025-04-14,0.06183236701141706,672241
39267674193,2025-04-21,0.06183609275033726,672241
39267674193,2025-04-28,0.061840906392238035,672241
39267674193,2025-05-05,0.06184652910224311,672241
39267674193,2025-05-12,0.06185271817084806,672241
39267674193,2025-05-19,0.06186005205412335,672241
39267674193,2025-05-26,0.06186558396568352,672241
39267674193,2025-06-02,0.0618725624459886,672241
39267674193,2025-06-09,0.061878047667668655,672241
39267674193,2025-06-16,0.06188193765765582,672241
39267674431,2025-03-10,0.030597082783065575,672241
39267674431,2025-03-17,0.03065770486087849,672241
39267674431,2025-03-24,0.03071658598128676,672241
39267674431,2025-03-31,0.03076544839269169,672241
39267674431,2025-04-07,0.03079474137140403,672241
39267674431,2025-04-14,0.030818702266089206,672241
