sku_id,category_id,period,qty_total
38801689265,672241,2024-11-25,2.981685239672405
38801689265,672241,2024-12-02,0.9814692371703992
38801689265,672241,2024-12-09,0.9813828441578919
38801689265,672241,2024-12-16,0.9813583142414315
38801689265,672241,2024-12-23,0.9813791350581533
38801689265,672241,2024-12-30,1.9814581151809214
38801689265,672241,2025-01-06,1.481472192113005
38801689265,672241,2025-01-13,1.4814932536303411
38801689265,672241,2025-01-20,0.9814979391720298
38801689265,672241,2025-01-27,1.9815607444567336
38801689265,672241,2025-02-03,1.4815541320589714
38801689265,672241,2025-02-10,0.9815408761213585
38801689265,672241,2025-02-17,1.9815819193579234
38801689265,672241,2025-02-24,0.9815377989730765
38801689265,672241,2025-03-03,1.4815467930247561
38801749516,672241,2024-11-25,0.028684413938726186
38801749516,672241,2024-12-02,0.02871055137355849
38801749516,672241,2024-12-09,0.028735172327469694
38801749516,672241,2024-12-16,0.028758145224600268
38801749516,672241,2024-12-23,0.02877959834064034
38801749516,672241,2024-12-30,0.028799474965730237
38801749516,672241,2025-01-06,0.02881789325860032
38801749516,672241,2025-01-13,0.028834783563082736
38801749516,672241,2025-01-20,0.02885028460316813
38801749516,672241,2025-01-27,0.5288395665503748
38801749516,672241,2025-02-03,0.028874799007099855
38801749516,672241,2025-02-10,0.028885796000850256
38801749516,672241,2025-02-17,0.028896062479908974
38801749516,672241,2025-02-24,0.02890660033598816
38801749516,672241,2025-03-03,0.02891599410679191
38802030325,672241,2024-11-25,0.41345858759478554
38802030325,672241,2024-12-02,-0.08654048373220606
38802030325,672241,2024-12-09,-0.0865406211735104
38802030325,672241,2024-12-16,-0.08654078965596772
38802030325,672241,2024-12-23,-0.08654102960564633
38802030325,672241,2024-12-30,-0.08654118648923737
38802030325,672241,2025-01-06,-0.0865414266064479
38802030325,672241,2025-01-13,-0.086541709171745
38802030325,672241,2025-01-20,-0.08654193591918627
38802030325,672241,2025-01-27,-0.08654216645617452
38802030325,672241,2025-02-03,-0.08654244353380082
38802030325,672241,2025-02-10,-0.08654275811607089
38802030325,672241,2025-02-17,-0.0865430365611862
38802030325,672241,2025-02-24,-0.0865432763154938
38802030325,672241,2025-03-03,-0.08654355385712001
38802044766,672241,2024-11-25,0.12299477720967747
38802044766,672241,2024-12-02,0.12298935354429978
38802044766,672241,2024-12-09,0.12298563040891661
38802044766,672241,2024-12-16,0.12298393790164909
38802044766,672241,2024-12-23,0.12298606370140894
38802044766,672241,2024-12-30,0.12299558392914592
38802044766,672241,2025-01-06,1.1230142804261178
38802044766,672241,2025-01-13,0.6230187145874077
38802044766,672241,2025-01-20,1.1230210125214235
38802044766,672241,2025-01-27,0.12300964149702719
38802044766,672241,2025-02-03,0.12300893055466561
38802044766,672241,2025-02-10,0.623016286477265
38802044766,672241,2025-02-17,0.12301482870924257
38802044766,672241,2025-02-24,0.12301487501613166
38802044766,672241,2025-03-03,0.12301556348305893
38802062486,672241,2024-11-25,1.006871522645578
38802062486,672241,2024-12-02,1.0068917660796513
38802062486,672241,2024-12-09,1.0069029323782892
38802062486,672241,2024-12-16,1.0069289832418977
38802062486,672241,2024-12-23,1.0070225219647795
38802062486,672241,2024-12-30,2.0070589332604545
38802062486,672241,2025-01-06,2.0071816439587664
38802062486,672241,2025-01-13,2.0072684868263186
38802062486,672241,2025-01-20,2.5072742940881447
38802062486,672241,2025-01-27,3.0071372312054656
38802062486,672241,2025-02-03,1.0071285698684
38802062486,672241,2025-02-10,1.0069749996087438
38802062486,672241,2025-02-17,1.0069826031070903
38802062486,672241,2025-02-24,1.007113695176341
38802062486,672241,2025-03-03,2.0071847025423653
38802063648,672241,2024-11-25,1.240267707090857
38802063648,672241,2024-12-02,1.2402949750815913
38802063648,672241,2024-12-09,1.2403163382379416
38802063648,672241,2024-12-16,1.2403320951371566
38802063648,672241,2024-12-23,1.2403418733607745
38802063648,672241,2024-12-30,1.2403459288235652
38802063648,672241,2025-01-06,1.7403534563293377
38802063648,672241,2025-01-13,1.7403517820984324
38802063648,672241,2025-01-20,2.24035832246269
38802063648,672241,2025-01-27,2.24036039654215
38802063648,672241,2025-02-03,1.2403490791432932
38802063648,672241,2025-02-10,2.240366948407113
38802063648,672241,2025-02-17,1.2403542037893829
38802063648,672241,2025-02-24,1.2403527411527429
38802063648,672241,2025-03-03,2.740371151907925
38834652679,672241,2024-11-25,0.25285827721353094
38834652679,672241,2024-12-02,0.25283458836410205
38834652679,672241,2024-12-09,0.7528236489206112
38834652679,672241,2024-12-16,0.2528043605140878
38834652679,672241,2024-12-23,0.2528054182758033
38834652679,672241,2024-12-30,0.2528009187037342
38834652679,672241,2025-01-06,0.25279412049258554
38834652679,672241,2025-01-13,0.25278158036728215
38834652679,672241,2025-01-20,0.25275269933482875
38834652679,672241,2025-01-27,1.2527566838070514
38834652679,672241,2025-02-03,0.25273238340734994
38834652679,672241,2025-02-10,0.7527524906334994
38834652679,672241,2025-02-17,0.7527614380385923
38834652679,672241,2025-02-24,0.2527642983770751
38834652679,672241,2025-03-03,0.752790300604891
38854310471,672241,2024-11-25,-0.05739526518554741
38854310471,672241,2024-12-02,-0.05755381056016505
38854310471,672241,2024-12-09,-0.05766823788198482
38854310471,672241,2024-12-16,-0.05774964032866484
38854310471,672241,2024-12-23,-0.05780644523818315
38854310471,672241,2024-12-30,-0.05784495337497052
38854310471,672241,2025-01-06,-0.05786998312738668
38854310471,672241,2025-01-13,-0.057885275989539055
38854310471,672241,2025-01-20,-0.057893525933524564
38854310471,672241,2025-01-27,-0.05789719375106496
38854310471,672241,2025-02-03,-0.05789804612704335
38854310471,672241,2025-02-10,-0.05789757114672486
38854310471,672241,2025-02-17,-0.05789822073959952
38854310471,672241,2025-02-24,-0.05790110953079812
38854310471,672241,2025-03-03,-0.0579010766951499
38854484797,672241,2024-11-25,-0.028810051693648794
38854484797,672241,2024-12-02,-0.028843183435637
38854484797,672241,2024-12-09,-0.02887461929834116
38854484797,672241,2024-12-16,-0.028904317404733884
38854484797,672241,2024-12-23,-0.02893221657129341
38854484797,672241,2024-12-30,-0.028958347929694664
38854484797,672241,2025-01-06,-0.028982633030101942
38854484797,672241,2025-01-13,-0.02900509422592191
38854484797,672241,2025-01-20,-0.029025713844927678
38854484797,672241,2025-01-27,-0.029044468525760533
38854484797,672241,2025-02-03,-0.029061415217212432
38854484797,672241,2025-02-10,-0.029100389007978907
38854484797,672241,2025-02-17,-0.029137589038450845
38854484797,672241,2025-02-24,-0.0291492326544183
38854484797,672241,2025-03-03,-0.0291113985648857
38854578923,672241,2024-11-25,-0.31735369482974135
38854578923,672241,2024-12-02,-0.3173517706141421
38854578923,672241,2024-12-09,-0.31735003032968906
38854578923,672241,2024-12-16,-0.31734844808427437
38854578923,672241,2024-12-23,-0.3173472052463445
38854578923,672241,2024-12-30,-0.3173459314964061
38854578923,672241,2025-01-06,0.18266220016256351
38854578923,672241,2025-01-13,-0.31734236479230893
38854578923,672241,2025-01-20,-0.3173407926243344
38854578923,672241,2025-01-27,-0.3173395125084187
38854578923,672241,2025-02-03,-0.31733826889263345
38854578923,672241,2025-02-10,-0.3173372209993952
38854578923,672241,2025-02-17,-0.31733662623587355
38854578923,672241,2025-02-24,-0.3173360302925855
38854578923,672241,2025-03-03,-0.31733571097922336
38854638939,672241,2024-11-25,0.30398581639755345
38854638939,672241,2024-12-02,0.3038396528754201
38854638939,672241,2024-12-09,0.3038256849768252
38854638939,672241,2024-12-16,0.3038540906369319
38854638939,672241,2024-12-23,0.30389021318582027
38854638939,672241,2024-12-30,0.3039320626219497
38854638939,672241,2025-01-06,0.8039307199302714
38854638939,672241,2025-01-13,0.3039160532996537
38854638939,672241,2025-01-20,0.30386771132948065
38854638939,672241,2025-01-27,0.3038382155559571
38854638939,672241,2025-02-03,0.30381794633592013
38854638939,672241,2025-02-10,0.3038038113170728
38854638939,672241,2025-02-17,0.30379557109145594
38854638939,672241,2025-02-24,0.3037934705092563
38854638939,672241,2025-03-03,0.30379736306330407
38854719931,672241,2024-11-25,0.05768431604790031
38854719931,672241,2024-12-02,0.05768576306809051
38854719931,672241,2024-12-09,0.05768696978708347
38854719931,672241,2024-12-16,0.05768794785147774
38854719931,672241,2024-12-23,0.05768875455252392
38854719931,672241,2024-12-30,0.05768942697851592
38854719931,672241,2025-01-06,0.05768996683857404
38854719931,672241,2025-01-13,0.057690397644377986
38854719931,672241,2025-01-20,0.05769075488898216
38854719931,672241,2025-01-27,0.05769099637497553
38854719931,672241,2025-02-03,0.05769122763969407
38854719931,672241,2025-02-10,0.05769141513239648
38854719931,672241,2025-02-17,0.05769161520692616
38854719931,672241,2025-02-24,0.05769183728714755
38854719931,672241,2025-03-03,1.0576950546847006
38854871121,672241,2024-11-25,0.08653323939297193
38854871121,672241,2024-12-02,0.08653305645015237
38854871121,672241,2024-12-09,0.08653298291146122
38854871121,672241,2024-12-16,0.08653298968851476
38854871121,672241,2024-12-23,0.08653306848141658
38854871121,672241,2024-12-30,0.08653320066474017
38854871121,672241,2025-01-06,0.08653338018769498
38854871121,672241,2025-01-13,0.08653367899455199
38854871121,672241,2025-01-20,0.586529833022989
38854871121,672241,2025-01-27,0.0865341594198445
38854871121,672241,2025-02-03,0.08653425495556577
38854871121,672241,2025-02-10,0.08653434267247458
38854871121,672241,2025-02-17,0.0865344973019884
38854871121,672241,2025-02-24,0.0865346459001649
38854871121,672241,2025-03-03,0.5865306027668331
38873536553,672241,2024-11-25,0.0
38873536553,672241,2024-12-02,0.0
38873536553,672241,2024-12-09,0.0
38873536553,672241,2024-12-16,0.0
38873536553,672241,2024-12-23,0.0
38873536553,672241,2024-12-30,0.0
38873536553,672241,2025-01-06,0.0
38873536553,672241,2025-01-13,0.0
38873536553,672241,2025-01-20,0.0
38873536553,672241,2025-01-27,0.0
38873536553,672241,2025-02-03,0.0
38873536553,672241,2025-02-10,0.0
38873536553,672241,2025-02-17,0.0
38873536553,672241,2025-02-24,0.0
38873536553,672241,2025-03-03,0.0
38874052232,672241,2024-11-25,-0.20209569351467493
38874052232,672241,2024-12-02,-0.2020580273185057
38874052232,672241,2024-12-09,-0.20202521100275517
38874052232,672241,2024-12-16,-0.20199665765685348
38874052232,672241,2024-12-23,-0.2019718724721818
38874052232,672241,2024-12-30,-0.20195060170911266
38874052232,672241,2025-01-06,-0.2019324540102017
38874052232,672241,2025-01-13,-0.20191712625859692
38874052232,672241,2025-01-20,-0.2019041462939662
38874052232,672241,2025-01-27,-0.2018933913654323
38874052232,672241,2025-02-03,-0.20188511438842316
38874052232,672241,2025-02-10,-0.20187872616338393
38874052232,672241,2025-02-17,-0.20187429592522965
38874052232,672241,2025-02-24,-0.20187165730523682
38874052232,672241,2025-03-03,-0.20187097337237536
39231034278,672241,2024-11-25,0.5902931047371398
39231034278,672241,2024-12-02,0.6077973660285096
39231034278,672241,2024-12-09,0.6250965309768931
39231034278,672241,2024-12-16,0.6421902830009645
39231034278,672241,2024-12-23,0.6590781942812808
39231034278,672241,2024-12-30,0.6757599958364278
39231034278,672241,2025-01-06,0.6922354410971737
39231034278,672241,2025-01-13,0.7085042242095388
39231034278,672241,2025-01-20,0.724566080163122
39231034278,672241,2025-01-27,0.7404207390733311
39231034278,672241,2025-02-03,0.7560679026620799
39231034278,672241,2025-02-10,0.7715071778417188
39231034278,672241,2025-02-17,0.7867380834053431
39231034278,672241,2025-02-24,1.301758801662931
39231034278,672241,2025-03-03,0.8165832376722021
39233070674,672241,2024-11-25,0.23469464955386654
39233070674,672241,2024-12-02,0.2347794707671241
39233070674,672241,2024-12-09,0.7348083196067419
39233070674,672241,2024-12-16,0.23483649513734312
39233070674,672241,2024-12-23,0.23481180789198033
39233070674,672241,2024-12-30,1.23475145945663
39233070674,672241,2025-01-06,0.23475765099483
39233070674,672241,2025-01-13,0.7347187702664753
39233070674,672241,2025-01-20,0.73470688247479
39233070674,672241,2025-01-27,0.23471560283133405
39233070674,672241,2025-02-03,0.2346993798849441
39233070674,672241,2025-02-10,0.7346721915734307
39233070674,672241,2025-02-17,0.23468627935327893
39233070674,672241,2025-02-24,0.23468533279837425
39233070674,672241,2025-03-03,0.23468100005641998
39233433918,672241,2024-11-25,0.23075072419759868
39233433918,672241,2024-12-02,0.23074662602214305
39233433918,672241,2024-12-09,0.23074365707984804
39233433918,672241,2024-12-16,0.7307377611228238
39233433918,672241,2024-12-23,0.23073951379071894
39233433918,672241,2024-12-30,0.23073826032557984
39233433918,672241,2025-01-06,0.23073803018603942
39233433918,672241,2025-01-13,0.7307346275642362
39233433918,672241,2025-01-20,0.23073869537383285
39233433918,672241,2025-01-27,0.23073948416407752
39233433918,672241,2025-02-03,0.23074093790498018
39233433918,672241,2025-02-10,0.23074310689924138
39233433918,672241,2025-02-17,0.7307416470349377
39233433918,672241,2025-02-24,0.23074728604584657
39233433918,672241,2025-03-03,0.2307491602065341
39233458243,672241,2024-11-25,0.5759595835467107
39233458243,672241,2024-12-02,0.5761380221677598
39233458243,672241,2024-12-09,0.576279298827833
39233458243,672241,2024-12-16,0.5763829729663987
39233458243,672241,2024-12-23,0.5764517325485093
39233458243,672241,2024-12-30,0.5764865352819006
39233458243,672241,2025-01-06,0.5764890962843584
39233458243,672241,2025-01-13,0.5764628116342787
39233458243,672241,2025-01-20,2.576725123314636
39233458243,672241,2025-01-27,0.5764786108609389
39233458243,672241,2025-02-03,0.5765277218553633
39233458243,672241,2025-02-10,0.5765559162053232
39233458243,672241,2025-02-17,1.0766424219015567
39233458243,672241,2025-02-24,0.5765899027665534
39233458243,672241,2025-03-03,0.5765964727638069
39233855712,672241,2024-11-25,0.77916868646716
39233855712,672241,2024-12-02,1.2789388852690868
39233855712,672241,2024-12-09,0.7789852002516108
39233855712,672241,2024-12-16,0.7789269916052488
39233855712,672241,2024-12-23,0.778888551868645
39233855712,672241,2024-12-30,0.778868380833621
39233855712,672241,2025-01-06,0.778866219996739
39233855712,672241,2025-01-13,1.77862826648051
39233855712,672241,2025-01-20,2.2785055170973747
39233855712,672241,2025-01-27,0.7788645964372324
39233855712,672241,2025-02-03,1.2787377174173291
39233855712,672241,2025-02-10,0.7788605336683624
39233855712,672241,2025-02-17,1.7786175847576229
39233855712,672241,2025-02-24,1.2787399475689232
39233855712,672241,2025-03-03,0.778859988109392
39234021695,672241,2024-11-25,-0.3466041517019386
39234021695,672241,2024-12-02,-0.3465479354595826
39234021695,672241,2024-12-09,-0.34652659673434966
39234021695,672241,2024-12-16,-0.34650929634317285
39234021695,672241,2024-12-23,-0.3464922163971079
39234021695,672241,2024-12-30,-0.3464751035582352
39234021695,672241,2025-01-06,-0.3464569160773398
39234021695,672241,2025-01-13,-0.3464381085363519
39234021695,672241,2025-01-20,-0.346420294494818
39234021695,672241,2025-01-27,-0.34640165364054476
39234021695,672241,2025-02-03,-0.34637201495879294
39234021695,672241,2025-02-10,-0.3463247973380268
39234021695,672241,2025-02-17,0.1537094222450372
39234021695,672241,2025-02-24,1.6536960209151363
39234021695,672241,2025-03-03,-0.3462545368228309
39267672963,672241,2024-11-25,0.05767790177628615
39267672963,672241,2024-12-02,0.05767944941347933
39267672963,672241,2024-12-09,0.057681926492127354
39267672963,672241,2024-12-16,0.05768530502526708
39267672963,672241,2024-12-23,0.5576917674905804
39267672963,672241,2024-12-30,0.057688656919591165
39267672963,672241,2025-01-06,0.05768846381620678
39267672963,672241,2025-01-13,0.057688890413618826
39267672963,672241,2025-01-20,0.05768978872877389
39267672963,672241,2025-01-27,0.057691034850932334
39267672963,672241,2025-02-03,0.05769250501563184
39267672963,672241,2025-02-10,0.05769408762072248
39267672963,672241,2025-02-17,0.05769567054175044
39267672963,672241,2025-02-24,0.0576971888363754
39267672963,672241,2025-03-03,0.05769855748601486
39267673237,672241,2024-11-25,0.028472459665775447
39267673237,672241,2024-12-02,0.028590289275971716
